Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
61,15,9558,10167,17,7042,13.109138,https://mainmenu.rms.rakuten.co.jp/
11,10,1799,8519,11,4601,1.000019,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,11,4179,0.963155,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,11,5371,0.992339,https://mainmenu.rms.rakuten.co.jp/
15,11,3008,8694,15,5064,1.002579,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,13,5571,0.950867,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,9,3979,0.98517,https://mainmenu.rms.rakuten.co.jp/
9,10,1623,8519,8,2475,0.933907,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,12,4713,0.935507,https://mainmenu.rms.rakuten.co.jp/
11,11,1799,8613,14,5665,1.264192,https://mainmenu.rms.rakuten.co.jp/
10,9,1711,8407,9,2985,1.000019,https://mainmenu.rms.rakuten.co.jp/
11,10,1799,8519,13,5571,1.037907,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,11,5371,1.068178,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,13,5571,1.004115,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,11,4179,0.988243,https://mainmenu.rms.rakuten.co.jp/
9,10,1623,8519,9,2985,0.954451,https://mainmenu.rms.rakuten.co.jp/
10,9,1711,8144,12,4713,1.046611,https://mainmenu.rms.rakuten.co.jp/
11,11,1799,8894,13,4642,1.007187,https://mainmenu.rms.rakuten.co.jp/
10,10,1711,8519,7,2363,0.994387,https://mainmenu.rms.rakuten.co.jp/
8,10,1535,8519,8,3891,1.033299,https://mainmenu.rms.rakuten.co.jp/
24,13,6089,7946,11,1603,11.437267,https://dx.doi.org/
9,10,1607,7193,11,2491,0.239635,https://dx.doi.org/
9,10,1607,7191,11,1130,0.239187,https://dx.doi.org/
8,9,1439,7105,7,652,0.241683,https://dx.doi.org/
9,10,1607,7191,9,855,0.251923,https://dx.doi.org/
9,9,1607,7113,9,2288,0.232467,https://dx.doi.org/
9,10,1607,8583,9,2219,0.230483,https://dx.doi.org/
7,9,1431,7106,7,652,0.242193,https://dx.doi.org/
8,10,1519,7195,7,652,0.247313,https://dx.doi.org/
9,10,1607,7194,9,931,0.249362,https://dx.doi.org/
10,11,1707,8647,11,2478,0.247377,https://dx.doi.org/
10,10,1707,8581,11,2602,0.257554,https://dx.doi.org/
10,9,1696,7107,11,2595,0.709202,https://dx.doi.org/
9,10,1607,7192,11,2422,0.237586,https://dx.doi.org/
9,10,1607,7188,11,1128,0.246354,https://dx.doi.org/
8,9,1519,7109,9,2288,0.239634,https://dx.doi.org/
9,10,1607,7191,9,996,0.237587,https://dx.doi.org/
9,9,1607,7109,9,2288,0.25653,https://dx.doi.org/
11,10,1783,7201,11,1128,0.488018,https://dx.doi.org/
7,9,1431,7105,7,652,0.236562,https://dx.doi.org/
26,40,3186,44653,29,17048,13.024594,https://www.digistorm.com/
19,34,2478,44095,28,16587,0.276498,https://www.digistorm.com/
21,33,2666,42530,31,19591,0.280594,https://www.digistorm.com/
10,34,1687,42667,15,4352,1.097298,https://www.digistorm.com/
20,34,2566,42633,27,15030,0.272401,https://www.digistorm.com/
18,33,2390,42531,30,18619,0.265746,https://www.digistorm.com/
20,33,2566,42531,21,11062,0.257554,https://www.digistorm.com/
22,35,2754,44184,35,23288,0.272914,https://www.digistorm.com/
20,34,2566,42633,35,21045,0.252946,https://www.digistorm.com/
18,34,2390,42649,32,19437,0.257554,https://www.digistorm.com/
16,34,1697,44067,27,15982,0.262738,https://www.digistorm.com/
20,34,2566,44059,27,15910,0.300051,https://www.digistorm.com/
20,35,2365,45587,27,16824,0.265235,https://www.digistorm.com/
21,35,2666,44216,23,12255,0.269331,https://www.digistorm.com/
21,33,2654,41091,31,18707,0.258642,https://www.digistorm.com/
20,39,2578,48411,27,15022,0.30517,https://www.digistorm.com/
23,38,2854,48761,31,19258,0.273938,https://www.digistorm.com/
20,34,2566,44059,25,13767,0.270418,https://www.digistorm.com/
20,36,2061,45675,21,10945,0.261139,https://www.digistorm.com/
22,35,2754,44147,27,16824,0.268306,https://www.digistorm.com/
80,142,7936,198669,89,62032,11.592466,https://www.viasat.com/
71,141,6558,205272,121,90147,0.38965,https://www.viasat.com/
80,147,8769,212457,103,78280,0.451666,https://www.viasat.com/
100,138,10896,202082,115,85882,0.438802,https://www.viasat.com/
72,139,7911,203633,91,66933,1.199698,https://www.viasat.com/
72,140,7295,205161,97,73632,0.461394,https://www.viasat.com/
65,134,6547,198028,100,76017,0.398354,https://www.viasat.com/
70,143,6975,211194,99,75000,0.397907,https://www.viasat.com/
72,139,7163,203740,108,81593,0.402962,https://www.viasat.com/
70,138,6987,202242,99,74319,0.408146,https://www.viasat.com/
73,135,7251,197478,126,95598,0.326675,https://www.viasat.com/
