Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
227,219,21795,660867,77,112893,0.317449,https://uioencryptedtraffic.no/master_files/2014_743
216,225,20805,660939,93,136779,0.370761,https://uioencryptedtraffic.no/master_files/2014_743
226,227,21705,679419,85,125605,0.335369,https://uioencryptedtraffic.no/master_files/2014_743
228,228,21885,679431,89,131961,0.350217,https://uioencryptedtraffic.no/master_files/2014_743
227,225,21795,679314,79,117528,0.330313,https://uioencryptedtraffic.no/master_files/2014_743
230,228,22065,679663,83,119258,0.315913,https://uioencryptedtraffic.no/master_files/2014_743
220,222,21165,670131,79,116071,0.328713,https://uioencryptedtraffic.no/master_files/2014_743
229,226,21975,679641,75,109708,0.313417,https://uioencryptedtraffic.no/master_files/2014_743
227,225,21795,679314,77,114350,0.314377,https://uioencryptedtraffic.no/master_files/2014_743
230,225,22065,676631,73,105149,0.345097,https://uioencryptedtraffic.no/master_files/2014_743
227,226,21795,679404,79,116068,0.330313,https://uioencryptedtraffic.no/master_files/2014_743
227,226,21795,679407,77,112893,0.315401,https://uioencryptedtraffic.no/master_files/2014_743
227,224,21795,679383,77,112893,0.308745,https://uioencryptedtraffic.no/master_files/2014_743
231,227,22155,679887,77,112893,0.308809,https://uioencryptedtraffic.no/master_files/2014_743
225,230,21615,679923,88,130411,0.326665,https://uioencryptedtraffic.no/master_files/2014_743
226,228,21705,679285,89,133274,0.358409,https://uioencryptedtraffic.no/master_files/2014_743
230,227,22077,679816,85,125856,0.357449,https://uioencryptedtraffic.no/master_files/2014_743
229,227,21975,679577,91,133576,0.322569,https://uioencryptedtraffic.no/master_files/2014_743
207,203,19995,612610,68,98553,0.347657,https://uioencryptedtraffic.no/master_files/2014_743
227,223,21795,662455,85,123892,0.336457,https://uioencryptedtraffic.no/master_files/2014_743
148,147,14685,432105,55,76479,0.274953,https://uioencryptedtraffic.no/master_files/2016_998
149,146,14775,432161,59,82975,0.279561,https://uioencryptedtraffic.no/master_files/2016_998
148,144,14685,431981,61,86028,0.289289,https://uioencryptedtraffic.no/master_files/2016_998
146,145,14266,431915,57,81113,0.287305,https://uioencryptedtraffic.no/master_files/2016_998
147,146,14595,431846,53,74676,0.280073,https://uioencryptedtraffic.no/master_files/2016_998
146,146,14505,428785,63,90404,0.292873,https://uioencryptedtraffic.no/master_files/2016_998
148,146,14685,431988,61,86000,0.282697,https://uioencryptedtraffic.no/master_files/2016_998
145,146,14415,431927,57,81113,0.371721,https://uioencryptedtraffic.no/master_files/2016_998
149,145,14775,432054,53,76214,0.300041,https://uioencryptedtraffic.no/master_files/2016_998
150,147,14866,432419,61,79901,1.147017,https://uioencryptedtraffic.no/master_files/2016_998
147,144,14595,431903,53,74757,0.269321,https://uioencryptedtraffic.no/master_files/2016_998
149,146,14775,432150,57,79426,0.271883,https://uioencryptedtraffic.no/master_files/2016_998
147,144,14595,431903,51,71579,0.272393,https://uioencryptedtraffic.no/master_files/2016_998
149,145,14775,432135,61,86081,0.280649,https://uioencryptedtraffic.no/master_files/2016_998
147,145,14595,431915,63,90594,0.293385,https://uioencryptedtraffic.no/master_files/2016_998
150,148,14935,432863,57,78581,0.755721,https://uioencryptedtraffic.no/master_files/2016_998
147,144,14595,428827,51,70041,0.283721,https://uioencryptedtraffic.no/master_files/2016_998
149,145,14775,432149,49,67013,0.274441,https://uioencryptedtraffic.no/master_files/2016_998
147,148,14595,431953,59,80987,0.303625,https://uioencryptedtraffic.no/master_files/2016_998
148,147,14685,432108,59,82609,0.293897,https://uioencryptedtraffic.no/master_files/2016_998
