Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
84,81,8925,235969,33,42977,0.243209,https://uioencryptedtraffic.no/master_files/2012_334
84,80,8925,235893,31,41180,0.249864,https://uioencryptedtraffic.no/master_files/2012_334
84,80,8925,235876,37,50790,0.246793,https://uioencryptedtraffic.no/master_files/2012_334
85,81,9015,235986,33,42457,0.249929,https://uioencryptedtraffic.no/master_files/2012_334
84,81,8925,235969,37,49333,0.245769,https://uioencryptedtraffic.no/master_files/2012_334
85,80,9015,235893,31,41180,0.240136,https://uioencryptedtraffic.no/master_files/2012_334
84,80,8925,235876,37,50790,0.250377,https://uioencryptedtraffic.no/master_files/2012_334
84,75,8925,223210,37,52026,0.263241,https://uioencryptedtraffic.no/master_files/2012_334
84,81,8925,235969,43,58867,0.244745,https://uioencryptedtraffic.no/master_files/2012_334
84,82,8925,235997,39,52336,0.248329,https://uioencryptedtraffic.no/master_files/2012_334
84,81,8925,235905,33,44358,0.259081,https://uioencryptedtraffic.no/master_files/2012_334
89,81,9999,235969,37,49533,0.313417,https://uioencryptedtraffic.no/master_files/2012_334
84,81,8925,235983,35,46155,0.240137,https://uioencryptedtraffic.no/master_files/2012_334
84,81,8925,235969,39,52606,0.253449,https://uioencryptedtraffic.no/master_files/2012_334
84,81,8925,235971,35,45980,0.247305,https://uioencryptedtraffic.no/master_files/2012_334
83,76,8835,217467,27,33443,0.292937,https://uioencryptedtraffic.no/master_files/2012_334
84,82,8925,235995,35,46155,0.258569,https://uioencryptedtraffic.no/master_files/2012_334
81,81,8655,235905,35,47536,0.252425,https://uioencryptedtraffic.no/master_files/2012_334
83,81,8835,235905,35,47536,0.257033,https://uioencryptedtraffic.no/master_files/2012_334
97,83,11435,236443,35,43765,1.046601,https://uioencryptedtraffic.no/master_files/2012_334
205,202,19815,599060,73,106362,0.325641,https://uioencryptedtraffic.no/master_files/2014_106
205,203,19815,612912,71,103359,0.302601,https://uioencryptedtraffic.no/master_files/2014_106
207,204,19995,612924,71,103359,0.317512,https://uioencryptedtraffic.no/master_files/2014_106
205,200,19815,594420,81,119249,0.347656,https://uioencryptedtraffic.no/master_files/2014_106
206,203,19905,609836,79,116071,0.311817,https://uioencryptedtraffic.no/master_files/2014_106
205,198,19815,594396,73,106537,0.312392,https://uioencryptedtraffic.no/master_files/2014_106
207,202,19995,609824,71,103359,0.309769,https://uioencryptedtraffic.no/master_files/2014_106
205,201,19815,598984,79,115772,0.341513,https://uioencryptedtraffic.no/master_files/2014_106
204,207,19725,612960,91,135139,0.381,https://uioencryptedtraffic.no/master_files/2014_106
208,204,20085,613222,73,103985,0.309768,https://uioencryptedtraffic.no/master_files/2014_106
207,204,19995,610065,77,113042,0.320521,https://uioencryptedtraffic.no/master_files/2014_106
208,201,20085,596204,71,103359,0.313417,https://uioencryptedtraffic.no/master_files/2014_106
206,204,19905,612924,77,112893,0.319497,https://uioencryptedtraffic.no/master_files/2014_106
206,202,19905,609756,77,112825,0.312841,https://uioencryptedtraffic.no/master_files/2014_106
206,206,19905,612948,77,112893,0.343112,https://uioencryptedtraffic.no/master_files/2014_106
205,206,19815,613179,73,106678,0.300041,https://uioencryptedtraffic.no/master_files/2014_106
197,206,19095,612880,77,111287,0.300041,https://uioencryptedtraffic.no/master_files/2014_106
203,205,19635,613011,73,107994,0.327753,https://uioencryptedtraffic.no/master_files/2014_106
204,207,19725,612881,77,112637,0.308745,https://uioencryptedtraffic.no/master_files/2014_106
203,206,19647,613342,81,119261,0.342025,https://uioencryptedtraffic.no/master_files/2014_106
