Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
79,76,8475,222189,29,36621,0.250441,https://uioencryptedtraffic.no/master_files/2013_313
86,76,11279,222189,33,43177,1.090632,https://uioencryptedtraffic.no/master_files/2013_313
79,78,8475,222227,29,36477,0.254472,https://uioencryptedtraffic.no/master_files/2013_313
80,77,8565,222201,37,47795,0.254473,https://uioencryptedtraffic.no/master_files/2013_313
79,78,8475,222213,33,42977,0.246345,https://uioencryptedtraffic.no/master_files/2013_313
77,72,8295,203685,39,52511,0.264712,https://uioencryptedtraffic.no/master_files/2013_313
80,76,8565,222108,31,39935,0.241673,https://uioencryptedtraffic.no/master_files/2013_313
79,80,8475,222237,43,58867,0.272968,https://uioencryptedtraffic.no/master_files/2013_313
78,76,8385,222189,33,41656,0.268809,https://uioencryptedtraffic.no/master_files/2013_313
80,77,8565,222201,33,42977,0.241161,https://uioencryptedtraffic.no/master_files/2013_313
80,77,8565,222120,35,46291,0.273417,https://uioencryptedtraffic.no/master_files/2013_313
80,78,8565,222134,33,42938,0.253001,https://uioencryptedtraffic.no/master_files/2013_313
81,76,8655,222189,31,38478,0.245769,https://uioencryptedtraffic.no/master_files/2013_313
80,76,8565,222121,31,39731,0.247304,https://uioencryptedtraffic.no/master_files/2013_313
80,76,8565,222189,35,46155,0.2514,https://uioencryptedtraffic.no/master_files/2013_313
80,77,8565,222201,31,39799,0.266825,https://uioencryptedtraffic.no/master_files/2013_313
80,77,8565,222201,31,39799,0.256521,https://uioencryptedtraffic.no/master_files/2013_313
79,77,8475,222133,37,49265,0.267784,https://uioencryptedtraffic.no/master_files/2013_313
80,76,8565,222189,31,39799,0.252424,https://uioencryptedtraffic.no/master_files/2013_313
80,78,8553,222219,38,49248,0.324161,https://uioencryptedtraffic.no/master_files/2013_313
36,34,4605,88036,21,23610,0.249864,https://uioencryptedtraffic.no/master_files/2011_702
35,33,3998,88021,19,20731,0.234505,https://uioencryptedtraffic.no/master_files/2011_702
35,33,4515,88021,17,17553,0.241672,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,88021,19,20731,0.222281,https://uioencryptedtraffic.no/master_files/2011_702
37,33,4695,88021,17,17553,0.221193,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,88021,19,20731,0.231945,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,88021,17,17553,0.228872,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,88021,19,20731,0.237129,https://uioencryptedtraffic.no/master_files/2011_702
38,32,4867,87931,17,17865,0.723529,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,87940,23,28544,0.238601,https://uioencryptedtraffic.no/master_files/2011_702
34,35,4425,87964,27,34900,0.219145,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,87940,17,19010,0.236616,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,87940,19,22188,0.222729,https://uioencryptedtraffic.no/master_files/2011_702
36,34,4605,88033,19,20731,0.242185,https://uioencryptedtraffic.no/master_files/2011_702
35,33,4515,88021,23,27087,0.264199,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,88021,17,17553,0.237129,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,88021,19,20731,0.225801,https://uioencryptedtraffic.no/master_files/2011_702
36,33,4605,88021,23,27087,0.249865,https://uioencryptedtraffic.no/master_files/2011_702
36,34,4605,87952,19,22188,0.221193,https://uioencryptedtraffic.no/master_files/2011_702
36,34,4605,88033,17,17553,0.223241,https://uioencryptedtraffic.no/master_files/2011_702
