Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
158,157,15585,463378,63,89187,0.279112,https://uioencryptedtraffic.no/master_files/2015_247
155,154,15315,457046,53,74514,0.286217,https://uioencryptedtraffic.no/master_files/2015_247
151,156,14955,463210,59,84291,0.395784,https://uioencryptedtraffic.no/master_files/2015_247
152,156,15045,463363,55,78004,0.290376,https://uioencryptedtraffic.no/master_files/2015_247
154,152,15225,444709,59,83771,0.322568,https://uioencryptedtraffic.no/master_files/2015_247
156,148,15405,444658,51,71579,0.299016,https://uioencryptedtraffic.no/master_files/2015_247
155,157,15315,460302,59,82746,0.289352,https://uioencryptedtraffic.no/master_files/2015_247
151,156,14955,463142,63,90579,0.339976,https://uioencryptedtraffic.no/master_files/2015_247
155,157,15315,463225,63,90644,0.315912,https://uioencryptedtraffic.no/master_files/2015_247
156,156,15405,463366,51,69890,0.29396,https://uioencryptedtraffic.no/master_files/2015_247
154,154,15225,463186,61,86281,0.304136,https://uioencryptedtraffic.no/master_files/2015_247
153,149,15135,444602,61,87401,0.311304,https://uioencryptedtraffic.no/master_files/2015_247
158,151,15585,444928,61,84543,0.276552,https://uioencryptedtraffic.no/master_files/2015_247
155,156,15315,463290,57,79750,0.2898,https://uioencryptedtraffic.no/master_files/2015_247
154,155,15225,463198,55,76397,0.31796,https://uioencryptedtraffic.no/master_files/2015_247
156,155,15405,457283,61,86877,0.30004,https://uioencryptedtraffic.no/master_files/2015_247
156,154,15405,457112,53,73219,0.283721,https://uioencryptedtraffic.no/master_files/2015_247
155,152,15315,454012,59,84291,0.311304,https://uioencryptedtraffic.no/master_files/2015_247
155,153,15315,457022,59,84291,0.286217,https://uioencryptedtraffic.no/master_files/2015_247
154,152,14702,456920,53,77220,0.282696,https://uioencryptedtraffic.no/master_files/2015_247
246,246,23432,740040,101,150289,0.398856,https://uioencryptedtraffic.no/master_files/2017_1004
250,250,23854,740484,92,132789,0.602624,https://uioencryptedtraffic.no/master_files/2017_1004
226,222,21706,666318,85,124289,0.3426,https://uioencryptedtraffic.no/master_files/2017_1004
248,246,23686,740287,89,129841,0.3922,https://uioencryptedtraffic.no/master_files/2017_1004
247,240,23596,724510,85,126986,0.345672,https://uioencryptedtraffic.no/master_files/2017_1004
248,241,23686,724675,83,123884,0.346121,https://uioencryptedtraffic.no/master_files/2017_1004
247,245,23596,739960,85,125537,0.335368,https://uioencryptedtraffic.no/master_files/2017_1004
247,248,23584,739983,98,149206,0.37843,https://uioencryptedtraffic.no/master_files/2017_1004
247,247,23596,739974,97,144590,0.400392,https://uioencryptedtraffic.no/master_files/2017_1004
248,249,23686,740235,87,125558,0.343048,https://uioencryptedtraffic.no/master_files/2017_1004
243,246,23236,743116,95,141495,0.37588,https://uioencryptedtraffic.no/master_files/2017_1004
249,242,23800,724768,79,114454,0.350728,https://uioencryptedtraffic.no/master_files/2017_1004
246,247,23506,741442,81,121942,0.344072,https://uioencryptedtraffic.no/master_files/2017_1004
249,246,23776,740040,85,125605,0.35284,https://uioencryptedtraffic.no/master_files/2017_1004
254,247,24226,740503,85,125674,0.346632,https://uioencryptedtraffic.no/master_files/2017_1004
249,248,23776,739983,101,148670,0.381,https://uioencryptedtraffic.no/master_files/2017_1004
250,246,23854,740043,94,139846,0.66464,https://uioencryptedtraffic.no/master_files/2017_1004
265,246,27472,739962,93,136853,0.986184,https://uioencryptedtraffic.no/master_files/2017_1004
249,246,23776,740040,85,125605,0.330826,https://uioencryptedtraffic.no/master_files/2017_1004
281,272,30018,794820,109,150355,1.003592,https://uioencryptedtraffic.no/master_files/2017_1004
