Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
434,433,40889,1299326,191,290997,0.726599,2016_888
428,435,39885,1317896,149,227301,0.520262,2016_888
434,431,40425,1314601,151,234922,0.488456,2016_888
441,429,41055,1302446,153,230042,0.468552,2016_888
445,435,41416,1315534,129,193917,0.669256,2016_888
447,446,42339,1321107,185,276660,0.666184,2016_888
440,436,40965,1317827,157,238394,0.540681,2016_888
446,433,41505,1303247,137,209596,0.434251,2016_888
447,429,43043,1296538,145,216683,1.302089,2016_888
439,437,40875,1317842,161,242692,0.538698,2016_888
442,433,41145,1317882,147,220979,0.464904,2016_888
448,421,41697,1271930,133,197631,0.447049,2016_888
462,424,46149,1288542,147,222937,0.477705,2016_888
438,434,40785,1318947,153,233212,0.552521,2016_888
437,434,40695,1327044,151,230411,0.526856,2016_888
437,440,40695,1339410,137,208076,0.502345,2016_888
442,438,41145,1316394,165,249649,0.493576,2016_888
443,445,41223,1339638,158,239266,0.613952,2016_888
442,440,41145,1339490,157,238300,0.48948,2016_888
442,441,41157,1339510,135,203007,0.433736,2016_888
189,178,18376,533614,71,103359,0.311817,2018_1076
188,186,18286,555792,75,109715,0.331273,2018_1076
184,187,17927,555670,71,100896,0.365129,2018_1076
187,187,18196,555726,65,93818,0.315912,2018_1076
187,188,18196,555662,65,92112,0.323081,2018_1076
183,181,17836,537120,63,89109,0.393289,2018_1076
188,180,18286,537261,57,82570,0.299532,2018_1076
189,187,18364,555734,72,101718,1.24832,2018_1076
188,186,18286,555635,55,79217,0.335945,2018_1076
188,187,18286,555960,69,98793,0.33332,2018_1076
188,186,18286,555636,65,92287,0.336392,2018_1076
188,181,18286,537120,75,109715,0.388168,2018_1076
189,189,18376,555675,75,109195,0.354825,2018_1076
189,185,18376,555624,63,90647,0.324168,2018_1076
186,178,18106,537084,63,90647,0.350729,2018_1076
190,183,18466,537456,75,106789,0.306185,2018_1076
188,184,18286,555544,65,93757,0.300617,2018_1076
189,186,18376,555873,59,83699,0.309257,2018_1076
189,185,18376,552554,61,86650,0.317449,2018_1076
184,186,17926,555636,81,117711,0.448585,2018_1076
