Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
43,52,7761,55823,36,18515,13.157203,https://www.shopch.jp/
22,48,2750,56019,26,13460,2.220179,https://www.shopch.jp/
30,49,3442,55595,35,19313,2.191571,https://www.shopch.jp/
25,42,3002,55005,15,6158,0.516115,https://www.shopch.jp/
14,41,2034,53496,24,14662,0.491091,https://www.shopch.jp/
19,41,2474,53271,21,11964,0.535571,https://www.shopch.jp/
18,48,2386,54528,22,12624,1.928851,https://www.shopch.jp/
28,45,3266,52742,43,25231,1.915539,https://www.shopch.jp/
28,45,3266,54178,29,13930,1.918098,https://www.shopch.jp/
24,44,2914,53117,33,19684,1.932431,https://www.shopch.jp/
24,35,2914,38062,33,16971,1.890961,https://www.shopch.jp/
19,29,1945,39265,25,16684,0.693776,https://www.shopch.jp/
22,30,2197,33998,33,19164,2.190976,https://www.shopch.jp/
21,47,2650,53122,25,15218,1.899134,https://www.shopch.jp/
18,43,2386,52582,27,15026,1.905297,https://www.shopch.jp/
29,50,3366,57758,33,20060,1.906323,https://www.shopch.jp/
30,48,3443,54439,45,27282,2.554514,https://www.shopch.jp/
30,51,3492,55824,37,19037,13.164371,https://www.shopch.jp/
20,48,2550,54332,29,13246,1.927315,https://www.shopch.jp/
28,50,3290,57358,50,32011,1.908369,https://www.shopch.jp/
22,33,2816,35443,31,17582,11.417869,https://statically.io/
18,28,2402,34584,25,12581,0.253457,https://statically.io/
8,29,1534,34691,10,2400,0.236562,https://statically.io/
14,33,2050,35165,21,10341,0.252948,https://statically.io/
12,35,1886,38124,16,5374,1.100416,https://statically.io/
19,29,2490,33307,29,15770,0.25141,https://statically.io/
22,32,2754,35361,27,14511,0.231446,https://statically.io/
20,38,2578,43750,31,17157,0.244757,https://statically.io/
19,29,2490,33330,17,7071,0.236116,https://statically.io/
11,30,1786,34577,11,2849,0.231443,https://statically.io/
15,33,4406,36283,6,587,0.984146,https://statically.io/
13,29,1962,34760,16,7506,0.240659,https://statically.io/
13,29,1974,35894,16,8606,0.246355,https://statically.io/
18,27,2402,27580,23,10846,0.247827,https://statically.io/
7,34,1446,37732,6,564,0.272914,https://statically.io/
12,31,1874,35000,18,8281,0.238611,https://statically.io/
11,29,1786,33168,12,5334,0.264787,https://statically.io/
16,29,2238,33468,19,8247,0.357907,https://statically.io/
16,32,2226,35051,26,14030,0.255507,https://statically.io/
17,32,2326,37691,22,10965,0.307794,https://statically.io/
