Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
49,82,5240,112704,65,44814,11.938577,https://www.entekhab.ir/
44,80,4716,114568,65,47060,0.733265,https://www.entekhab.ir/
58,78,9046,111229,73,54927,1.043537,https://www.entekhab.ir/
43,77,4616,110262,69,51102,0.751633,https://www.entekhab.ir/
44,77,4680,108808,55,36417,0.773713,https://www.entekhab.ir/
43,76,4604,108740,55,38535,0.774225,https://www.entekhab.ir/
44,77,4704,110262,71,51977,0.772689,https://www.entekhab.ir/
43,76,4604,109208,63,47563,0.790097,https://www.entekhab.ir/
41,76,4416,109208,50,37227,0.68096,https://www.entekhab.ir/
45,75,4792,107660,67,48966,0.778833,https://www.entekhab.ir/
43,75,4604,107193,73,52675,0.757841,https://www.entekhab.ir/
46,82,4869,110807,73,49478,1.571985,https://www.entekhab.ir/
53,84,6989,116433,58,39848,1.678464,https://www.entekhab.ir/
90,83,11092,113110,72,48138,1.265234,https://www.entekhab.ir/
43,77,4604,110754,51,36196,0.786001,https://www.entekhab.ir/
44,79,4199,113226,71,51926,0.791633,https://www.entekhab.ir/
81,74,10568,105620,69,49721,1.477777,https://www.entekhab.ir/
45,79,4852,111034,51,34505,1.027153,https://www.entekhab.ir/
44,80,4692,112344,70,50010,0.830481,https://www.entekhab.ir/
45,78,4804,111810,59,43347,0.765521,https://www.entekhab.ir/
31,28,9833,18154,31,11104,11.573009,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,11,1745,9239,11,2606,0.406033,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,10,1745,9101,9,1740,0.410192,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,10,1745,9148,9,2424,0.404498,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,10,1745,9142,9,2424,0.41781,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,11,1745,9235,11,2571,0.445009,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
8,11,1657,9242,11,2606,0.341521,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
10,12,1834,9340,9,1210,0.438353,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
7,11,1569,9242,10,2518,0.401425,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,11,1745,9240,13,3694,0.509009,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,9,1745,9048,11,4722,0.401425,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
11,11,2003,9239,9,1229,0.968273,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,11,1745,9242,11,2606,0.395858,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,10,1745,9148,11,3785,0.494097,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,10,1745,9148,11,3820,0.393809,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
7,10,1569,9145,10,3697,0.413201,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,10,1745,9148,11,3785,0.394322,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,11,1745,9236,11,2571,0.440337,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,10,1745,9148,9,2424,0.386065,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
10,11,1845,9287,11,3785,0.495697,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
