Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
183,258,18225,383796,185,144077,11.722001,https://www.benzinga.com/
172,253,17093,382510,205,160829,0.522833,https://www.benzinga.com/
176,256,17297,386049,186,145503,0.576,https://www.benzinga.com/
162,256,15997,388592,164,131230,0.505937,https://www.benzinga.com/
169,256,16725,387142,221,174980,0.512017,https://www.benzinga.com/
178,255,17673,385598,177,139820,0.523857,https://www.benzinga.com/
178,262,17685,396406,183,144732,0.561681,https://www.benzinga.com/
183,260,18093,393318,125,97168,0.570961,https://www.benzinga.com/
176,256,17369,387142,205,162676,0.515089,https://www.benzinga.com/
178,260,17667,391078,211,165552,1.248849,https://www.benzinga.com/
170,258,16665,390231,205,161721,0.544337,https://www.benzinga.com/
175,257,17221,388686,181,142085,0.538641,https://www.benzinga.com/
179,260,17673,393318,187,148060,0.534609,https://www.benzinga.com/
182,259,18197,390330,229,180948,0.518161,https://www.benzinga.com/
175,261,17369,394862,193,151832,0.572497,https://www.benzinga.com/
164,258,16209,390230,179,140364,0.517137,https://www.benzinga.com/
180,260,17909,387647,196,151099,1.078848,https://www.benzinga.com/
176,258,17357,390230,161,125580,0.508433,https://www.benzinga.com/
178,261,17697,393406,187,147968,0.545361,https://www.benzinga.com/
177,257,17457,388686,191,150224,0.521233,https://www.benzinga.com/
23,31,3446,24129,29,12572,11.723025,https://www.appcues.com/
15,21,2657,23534,21,12700,0.509521,https://www.appcues.com/
16,21,2745,22055,23,11812,0.494097,https://www.appcues.com/
15,20,2657,21984,21,12700,0.493649,https://www.appcues.com/
8,12,2041,8880,10,2978,0.495121,https://www.appcues.com/
15,21,2657,22080,19,9610,0.493649,https://www.appcues.com/
15,21,2657,22063,15,7719,0.499729,https://www.appcues.com/
15,21,2657,22125,17,9355,0.498769,https://www.appcues.com/
9,13,2129,10428,10,3071,0.522769,https://www.appcues.com/
17,21,2821,22052,22,12863,0.673344,https://www.appcues.com/
36,29,7751,24243,23,10805,11.700945,https://www.appcues.com/
13,21,2481,22121,17,7974,0.533585,https://www.appcues.com/
13,20,2481,22006,20,11562,0.496657,https://www.appcues.com/
27,31,4244,24454,23,5932,1.369681,https://www.appcues.com/
15,21,2657,22067,21,10103,0.500305,https://www.appcues.com/
15,21,2657,22091,21,11246,0.517137,https://www.appcues.com/
15,21,2657,22100,21,11246,0.514129,https://www.appcues.com/
16,20,2745,22013,19,10014,0.503825,https://www.appcues.com/
15,21,2657,22114,21,11246,0.531537,https://www.appcues.com/
15,21,2657,22117,15,6338,0.503313,https://www.appcues.com/
