Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
30,44,3535,54156,45,27431,0.701521,https://www.levi.com/NO/en/
23,40,2847,52989,37,24497,0.313874,https://www.levi.com/NO/en/
25,40,2821,52989,37,25290,0.331345,https://www.levi.com/NO/en/
20,40,2583,52989,30,18523,0.321041,https://www.levi.com/NO/en/
24,41,2935,53078,44,28802,0.335889,https://www.levi.com/NO/en/
23,41,2847,53077,29,18148,0.351825,https://www.levi.com/NO/en/
24,40,2947,52989,39,26145,0.337425,https://www.levi.com/NO/en/
23,40,2847,52989,39,26133,0.32053,https://www.levi.com/NO/en/
22,40,2759,52990,28,18560,0.326226,https://www.levi.com/NO/en/
23,40,2871,52990,31,18148,0.321041,https://www.levi.com/NO/en/
24,40,2947,52990,37,23044,0.313361,https://www.levi.com/NO/en/
25,41,3035,53079,38,26533,0.340561,https://www.levi.com/NO/en/
25,41,3023,53083,38,25274,0.368705,https://www.levi.com/NO/en/
35,40,6946,52989,25,13862,1.184337,https://www.levi.com/NO/en/
22,38,2759,51348,27,16318,0.319057,https://www.levi.com/NO/en/
23,40,2847,52990,35,22102,0.314898,https://www.levi.com/NO/en/
22,40,2759,52990,33,19772,0.379921,https://www.levi.com/NO/en/
25,41,3023,53077,39,24041,0.325713,https://www.levi.com/NO/en/
23,40,2847,52989,27,16317,0.313361,https://www.levi.com/NO/en/
22,40,2759,52991,35,23056,0.318993,https://www.levi.com/NO/en/
62,62,10371,67806,67,38116,11.812625,https://www.proquest.com/
10,16,2289,16588,11,2470,0.705617,https://www.proquest.com/
13,17,2553,16952,11,2470,0.93141,https://www.proquest.com/
14,18,2641,17031,17,6027,0.599569,https://www.proquest.com/
14,17,2641,15565,19,7405,0.628305,https://www.proquest.com/
14,18,2641,17008,15,4355,0.631377,https://www.proquest.com/
14,20,2641,17270,17,7134,0.624145,https://www.proquest.com/
14,19,2441,18524,17,5950,0.627793,https://www.proquest.com/
8,18,2113,17016,8,746,0.908882,https://www.proquest.com/
13,17,2553,16982,17,6296,1.027154,https://www.proquest.com/
13,17,2553,16959,17,5672,0.624657,https://www.proquest.com/
14,18,2641,17053,17,5616,0.617554,https://www.proquest.com/
12,17,2465,16922,16,5408,0.703057,https://www.proquest.com/
13,17,2553,16968,17,6051,0.640017,https://www.proquest.com/
13,18,2566,17065,17,4389,1.497745,https://www.proquest.com/
8,17,2113,16894,8,746,0.919633,https://www.proquest.com/
10,18,2289,17012,11,2470,0.643666,https://www.proquest.com/
13,17,2553,16920,15,3858,0.637969,https://www.proquest.com/
13,17,2553,16893,17,5807,0.62933,https://www.proquest.com/
14,18,2641,17041,15,5019,0.979026,https://www.proquest.com/
